 Wed, 24 Jan 2018 14:01:36   0.264400 0.330900  0.853900 25.711300  28.876200 55.757600  5.335300 5.537200  4.605900 0.000000  
 Wed, 24 Jan 2018 14:01:41   0.264400 0.330700  0.854000 25.711300  28.873900 55.756400  5.335600 5.536400  4.603500 0.000000  
 Wed, 24 Jan 2018 14:01:46   0.264300 0.330400  0.854000 25.711200  28.872100 55.754400  5.335700 5.534800  4.600100 0.000000  
 Wed, 24 Jan 2018 14:01:51   0.264300 0.329900  0.854000 25.711100  28.870400 55.756400  5.335100 5.532800  4.596500 0.000000  
 Wed, 24 Jan 2018 14:01:56   0.264200 0.329900  0.854000 25.711300  28.869100 55.754400  5.334500 5.531000  4.593000 0.000000  
 Wed, 24 Jan 2018 14:02:01   0.264200 0.329700  0.854000 25.711200  28.866800 55.754700  5.333800 5.529500  4.589300 0.000000  
 Wed, 24 Jan 2018 14:02:06   0.264200 0.329800  0.854000 25.711000  28.865200 55.752000  5.332900 5.527200  4.585500 0.000000  
 Wed, 24 Jan 2018 14:02:11   0.264100 0.329600  0.853900 25.711000  28.864200 55.754400  5.332700 5.526400  4.582800 0.000000  
 Wed, 24 Jan 2018 14:02:16   0.264100 0.329300  0.853900 25.711000  28.862900 55.752300  5.332400 5.525000  4.579700 0.000000  
 Wed, 24 Jan 2018 14:02:21   0.264000 0.328900  0.854000 25.711000  28.861700 55.750700  5.331900 5.523200  4.576400 0.000000  
 Wed, 24 Jan 2018 14:02:26   0.264000 0.328900  0.854000 25.710800  28.859900 55.752000  5.331500 5.521800  4.573100 0.000000  
 Wed, 24 Jan 2018 14:02:31   0.263900 0.328700  0.854000 25.711200  28.858000 55.750400  5.330700 5.520100  4.569400 0.000000  
 Wed, 24 Jan 2018 14:02:36   0.263900 0.328800  0.854000 25.711000  28.856900 55.749800  5.330100 5.518500  4.566600 0.000000  
 Wed, 24 Jan 2018 14:02:41   0.263800 0.328500  0.853900 25.710700  28.855200 55.747400  5.330200 5.517900  4.564300 0.000000  
 Wed, 24 Jan 2018 14:02:46   0.263800 0.328400  0.853900 25.710700  28.853800 55.746100  5.329800 5.516400  4.560900 0.000000  
 Wed, 24 Jan 2018 14:02:51   0.263800 0.328000  0.853900 25.710700  28.853100 55.748300  5.329000 5.514200  4.557500 0.000000  
 Wed, 24 Jan 2018 14:02:56   0.263700 0.328000  0.853800 25.710700  28.851300 55.743000  5.328200 5.512900  4.554200 0.000000  
 Wed, 24 Jan 2018 14:03:01   0.263700 0.328100  0.853800 25.710500  28.850200 55.745200  5.327500 5.511400  4.551200 0.000000  
 Wed, 24 Jan 2018 14:03:06   0.263700 0.327700  0.853800 25.710500  28.849500 55.745800  5.327400 5.510200  4.548600 0.000000  
 Wed, 24 Jan 2018 14:03:11   0.263600 0.327700  0.853800 25.710500  28.847400 55.744600  5.326800 5.508700  4.545300 0.000000  
 Wed, 24 Jan 2018 14:03:16   0.263500 0.327300  0.853800 25.710500  28.845800 55.743000  5.326000 5.507100  4.542300 0.000000  
 Wed, 24 Jan 2018 14:03:21   0.263500 0.327400  0.853800 25.710200  28.844900 55.743700  5.325800 5.506400  4.540100 0.000000  
 Wed, 24 Jan 2018 14:03:26   0.263500 0.327100  0.853800 25.710500  28.844000 55.742100  5.326000 5.506100  4.538400 0.000000  
 Wed, 24 Jan 2018 14:03:31   0.263400 0.327400  0.853800 25.710700  28.842800 55.741500  5.326200 5.505200  4.536200 0.000000  
 Wed, 24 Jan 2018 14:03:36   0.263400 0.327000  0.853800 25.710500  28.841200 55.741200  5.326300 5.504200  4.534100 0.000000  
 Wed, 24 Jan 2018 14:03:41   0.263400 0.326900  0.853800 25.709900  28.839100 55.740600  5.326000 5.503200  4.531300 0.000000  
 Wed, 24 Jan 2018 14:03:46   0.263300 0.326500  0.853800 25.710200  28.837200 55.739700  5.325400 5.501600  4.528300 0.000000  
 Wed, 24 Jan 2018 14:03:51   0.263300 0.326500  0.853800 25.710500  28.834500 55.740600  5.325000 5.500800  4.526100 0.000000  
 Wed, 24 Jan 2018 14:03:56   0.263300 0.326400  0.853800 25.710400  28.831000 55.737400  5.324900 5.500000  4.524300 0.000000  
 Wed, 24 Jan 2018 14:04:01   0.263200 0.326600  0.853700 25.710600  28.827100 55.738000  5.324700 5.499000  4.521700 0.000000  
 Wed, 24 Jan 2018 14:04:06   0.263200 0.326200  0.853800 25.710400  28.823600 55.739700  5.324500 5.498000  4.519200 0.000000  
 Wed, 24 Jan 2018 14:04:11   0.263100 0.326200  0.853700 25.710200  28.819100 55.738300  5.324300 5.497100  4.517300 0.000000  
 Wed, 24 Jan 2018 14:04:16   0.263100 0.325700  0.853700 25.710200  28.815100 55.736600  5.323700 5.495900  4.514500 0.000000  
 Wed, 24 Jan 2018 14:04:21   0.263100 0.325800  0.853700 25.710000  28.810800 55.735500  5.323600 5.495200  4.512500 0.000000  
 Wed, 24 Jan 2018 14:04:26   0.263000 0.325700  0.853700 25.710000  28.807100 55.735500  5.323600 5.494600  4.510800 0.000000  
 Wed, 24 Jan 2018 14:04:31   0.263000 0.325900  0.853700 25.710000  28.803600 55.734300  5.323400 5.493600  4.508700 0.000000  
 Wed, 24 Jan 2018 14:04:36   0.263000 0.325500  0.853700 25.710000  28.800300 55.732800  5.323300 5.492400  4.506000 0.000000  
 Wed, 24 Jan 2018 14:04:41   0.262900 0.325400  0.853700 25.710000  28.797200 55.736000  5.322500 5.491100  4.503300 0.000000  
 Wed, 24 Jan 2018 14:04:46   0.262900 0.325100  0.853700 25.710200  28.793700 55.736000  5.321800 5.490200  4.501200 0.000000  
 Wed, 24 Jan 2018 14:04:51   0.262900 0.325300  0.853700 25.710200  28.790400 55.734300  5.321600 5.489100  4.498600 0.000000  
 Wed, 24 Jan 2018 14:04:56   0.262800 0.325200  0.853700 25.710200  28.786300 55.733400  5.321000 5.488000  4.495800 0.000000  
 Wed, 24 Jan 2018 14:05:01   0.262800 0.325200  0.853700 25.709700  28.783100 55.733900  5.320100 5.486600  4.493100 0.000000  
 Wed, 24 Jan 2018 14:05:06   0.262800 0.324800  0.853700 25.709900  28.780100 55.730900  5.319500 5.485200  4.490300 0.000000  
 Wed, 24 Jan 2018 14:05:11   0.262700 0.324800  0.853600 25.709800  28.776900 55.731900  5.319100 5.485100  4.488900 0.000000  
 Wed, 24 Jan 2018 14:05:16   0.262700 0.324500  0.853600 25.709800  28.773800 55.733900  5.319100 5.484600  4.487400 0.000000  
 Wed, 24 Jan 2018 14:05:21   0.262700 0.324700  0.853600 25.709700  28.770000 55.730900  5.319600 5.484100  4.485600 0.000000  
 Wed, 24 Jan 2018 14:05:26   0.262600 0.324600  0.853600 25.709400  28.767400 55.728800  5.319300 5.483300  4.483600 0.000000  
 Wed, 24 Jan 2018 14:05:31   0.262600 0.324600  0.853500 25.709500  28.763700 55.728200  5.319000 5.482400  4.481700 0.000000  
 Wed, 24 Jan 2018 14:05:36   0.262600 0.324200  0.853500 25.709300  28.761200 55.729300  5.318600 5.481100  4.478900 0.000000  
 Wed, 24 Jan 2018 14:05:41   0.262500 0.324100  0.853500 25.709400  28.758600 55.729700  5.318100 5.480700  4.477100 0.000000  
 Wed, 24 Jan 2018 14:05:46   0.262500 0.324000  0.853500 25.709100  28.755700 55.727300  5.318100 5.480200  4.475900 0.000000  
 Wed, 24 Jan 2018 14:05:51   0.262500 0.324100  0.853600 25.709300  28.753300 55.725100  5.318200 5.479500  4.473800 0.000000  
 Wed, 24 Jan 2018 14:05:56   0.262400 0.324000  0.853600 25.709300  28.750800 55.726100  5.317700 5.478500  4.471600 0.000000  
 Wed, 24 Jan 2018 14:06:01   0.262400 0.324100  0.853600 25.709100  28.748100 55.726700  5.317100 5.477100  4.469000 0.000000  
 Wed, 24 Jan 2018 14:06:06   0.262400 0.323700  0.853600 25.709000  28.745000 55.725100  5.316900 5.476800  4.467400 0.000000  
 Wed, 24 Jan 2018 14:06:11   0.262300 0.323600  0.853500 25.709200  28.742700 55.725100  5.317000 5.477000  4.466700 0.000000  
 Wed, 24 Jan 2018 14:06:16   0.262300 0.323400  0.853500 25.709700  28.740600 55.726700  5.317400 5.476400  4.465200 0.000000  
 Wed, 24 Jan 2018 14:06:21   0.262300 0.323700  0.853500 25.709700  28.738400 55.724600  5.317400 5.475600  4.463300 0.000000  
 Wed, 24 Jan 2018 14:06:26   0.262300 0.323600  0.853500 25.709600  28.736300 55.723600  5.317000 5.475000  4.461500 0.000000  
 Wed, 24 Jan 2018 14:06:31   0.262200 0.323500  0.853500 25.709400  28.730800 55.723600  5.316800 5.474300  4.459600 0.000000  
 Wed, 24 Jan 2018 14:06:36   0.262200 0.323300  0.853500 25.709500  28.730300 55.724200  5.316700 5.473700  4.457900 0.000000  
 Wed, 24 Jan 2018 14:06:41   0.262200 0.323200  0.853500 25.709500  28.728700 55.721500  5.316200 5.472800  4.456100 0.000000  
 Wed, 24 Jan 2018 14:06:46   0.262200 0.323200  0.853500 25.709500  28.726100 55.724200  5.315700 5.471800  4.453900 0.000000  
 Wed, 24 Jan 2018 14:06:51   0.262100 0.323300  0.853400 25.709400  28.723800 55.721100  5.315000 5.470700  4.451700 0.000000  
 Wed, 24 Jan 2018 14:06:56   0.262100 0.323000  0.853400 25.709200  28.721800 55.722000  5.314700 5.470600  4.450700 0.000000  
 Wed, 24 Jan 2018 14:07:01   0.262100 0.323000  0.853400 25.709400  28.719500 55.722700  5.315400 5.471000  4.450200 0.000000  
 Wed, 24 Jan 2018 14:07:06   0.262100 0.322600  0.853400 25.709200  28.716700 55.719600  5.315800 5.470600  4.448900 0.000000  
 Wed, 24 Jan 2018 14:07:11   0.262000 0.322700  0.853400 25.709400  28.714600 55.719100  5.315700 5.470000  4.447200 0.000000  
 Wed, 24 Jan 2018 14:07:16   0.262000 0.322700  0.853500 25.709400  28.713400 55.721500  5.315100 5.468500  4.444600 0.000000  
 Wed, 24 Jan 2018 14:07:21   0.262000 0.322800  0.853400 25.708900  28.711400 55.717500  5.314100 5.467400  4.442200 0.000000  
 Wed, 24 Jan 2018 14:07:26   0.261900 0.322500  0.853400 25.708900  28.709100 55.719600  5.313800 5.467000  4.441000 0.000000  
 Wed, 24 Jan 2018 14:07:31   0.261900 0.322600  0.853300 25.708900  28.707300 55.719600  5.313600 5.466400  4.439200 0.000000  
 Wed, 24 Jan 2018 14:07:36   0.261900 0.322200  0.853300 25.709000  28.705800 55.717900  5.313100 5.465500  4.437300 0.000000  
 Wed, 24 Jan 2018 14:07:41   0.261900 0.322400  0.853300 25.709000  28.704200 55.717500  5.312600 5.464500  4.435400 0.000000  
 Wed, 24 Jan 2018 14:07:46   0.261900 0.322300  0.853300 25.709100  28.702800 55.716400  5.312000 5.463800  4.433600 0.000000  
 Wed, 24 Jan 2018 14:07:51   0.261800 0.322500  0.853400 25.709000  28.701200 55.716900  5.311800 5.463500  4.432100 0.000000  
 Wed, 24 Jan 2018 14:07:56   0.261800 0.322300  0.853400 25.708600  28.699600 55.717500  5.312100 5.463400  4.431500 0.000000  
 Wed, 24 Jan 2018 14:08:01   0.261800 0.322200  0.853400 25.708900  28.698300 55.717500  5.312400 5.463700  4.431100 0.000000  
 Wed, 24 Jan 2018 14:08:06   0.261800 0.321900  0.853400 25.709200  28.696400 55.714500  5.312900 5.463400  4.429800 0.000000  
 Wed, 24 Jan 2018 14:08:11   0.261700 0.322000  0.853500 25.709400  28.696000 55.716000  5.312600 5.462100  4.427500 0.000000  
 Wed, 24 Jan 2018 14:08:16   0.261700 0.322000  0.853400 25.709400  28.694300 55.716900  5.311600 5.460900  4.425100 0.000000  
 Wed, 24 Jan 2018 14:08:21   0.261700 0.322100  0.853400 25.709400  28.692500 55.716400  5.310300 5.459400  4.422100 0.000000  
 Wed, 24 Jan 2018 14:08:26   0.261700 0.321900  0.853400 25.709200  28.691300 55.715400  5.309700 5.458700  4.420600 0.000000  
 Wed, 24 Jan 2018 14:08:31   0.261600 0.321800  0.853400 25.709200  28.689900 55.714900  5.309000 5.457900  4.418700 0.000000  
 Wed, 24 Jan 2018 14:08:36   0.261600 0.321500  0.853300 25.709400  28.689000 55.714900  5.308300 5.456800  4.416500 0.000000  
 Wed, 24 Jan 2018 14:08:41   0.261600 0.321600  0.853300 25.709100  28.687900 55.713800  5.308100 5.456700  4.415400 0.000000  
 Wed, 24 Jan 2018 14:08:46   0.261600 0.321600  0.853300 25.708700  28.686500 55.714900  5.308100 5.456800  4.414500 0.000000  
 Wed, 24 Jan 2018 14:08:51   0.261600 0.321800  0.853300 25.708900  28.685100 55.714500  5.308900 5.457400  4.415100 0.000000  
 Wed, 24 Jan 2018 14:08:56   0.261500 0.321300  0.853300 25.709200  28.684600 55.714500  5.310000 5.457600  4.414700 0.000000  
 Wed, 24 Jan 2018 14:09:01   0.261500 0.321500  0.853300 25.709300  28.682800 55.711400  5.309900 5.456900  4.412700 0.000000  
 Wed, 24 Jan 2018 14:09:06   0.261500 0.321100  0.853300 25.709300  28.682300 55.713300  5.309600 5.456300  4.411400 0.000000  
 Wed, 24 Jan 2018 14:09:11   0.261500 0.321500  0.853300 25.709400  28.681700 55.712900  5.309400 5.455800  4.410300 0.000000  
 Wed, 24 Jan 2018 14:09:16   0.261500 0.321200  0.853300 25.709200  28.680300 55.712900  5.308800 5.455000  4.408400 0.000000  
 Wed, 24 Jan 2018 14:09:21   0.261400 0.321600  0.853200 25.709300  28.679600 55.712300  5.308500 5.454600  4.407100 0.000000  
 Wed, 24 Jan 2018 14:09:26   0.261400 0.321000  0.853200 25.709500  28.678400 55.713800  5.308200 5.453600  4.405600 0.000000  
 Wed, 24 Jan 2018 14:09:31   0.261400 0.321200  0.853200 25.709200  28.677700 55.713300  5.307900 5.453500  4.404500 0.000000  
 Wed, 24 Jan 2018 14:09:36   0.261400 0.320800  0.853200 25.709300  28.677000 55.712900  5.307800 5.453300  4.403400 0.000000  
 Wed, 24 Jan 2018 14:09:41   0.261300 0.321200  0.853200 25.709100  28.675900 55.709100  5.308100 5.453400  4.402900 0.000000  
 Wed, 24 Jan 2018 14:09:46   0.261300 0.321000  0.853200 25.708900  28.675000 55.711400  5.308600 5.454000  4.403000 0.000000  
 Wed, 24 Jan 2018 14:09:51   0.261300 0.321300  0.853200 25.708900  28.674500 55.709700  5.309600 5.454300  4.403300 0.000000  
 Wed, 24 Jan 2018 14:09:56   0.261300 0.320700  0.853200 25.709000  28.674000 55.710300  5.310000 5.453800  4.402100 0.000000  
 Wed, 24 Jan 2018 14:10:01   0.261300 0.320900  0.853200 25.709200  28.672600 55.708200  5.309400 5.453000  4.400300 0.000000  
 Wed, 24 Jan 2018 14:10:06   0.261300 0.320500  0.853200 25.709100  28.671100 55.708700  5.309000 5.452300  4.398800 0.000000  
 Wed, 24 Jan 2018 14:10:11   0.261200 0.321000  0.853200 25.709200  28.669000 55.710300  5.308800 5.452000  4.398100 0.000000  
 Wed, 24 Jan 2018 14:10:17   0.261200 0.320700  0.853300 25.709100  28.669400 55.708200  5.308300 5.451400  4.396400 0.000000  
 Wed, 24 Jan 2018 14:10:22   0.261200 0.321000  0.853200 25.709200  28.668500 55.709700  5.307900 5.450400  4.394900 0.000000  
 Wed, 24 Jan 2018 14:10:27   0.261200 0.320500  0.853200 25.709200  28.668300 55.709100  5.307300 5.450100  4.394100 0.000000  
 Wed, 24 Jan 2018 14:10:32   0.261200 0.320500  0.853200 25.709200  28.668000 55.707600  5.307300 5.450400  4.393800 0.000000  
 Wed, 24 Jan 2018 14:10:37   0.261100 0.320500  0.853200 25.708900  28.666900 55.706800  5.308100 5.450500  4.393300 0.000000  
 Wed, 24 Jan 2018 14:10:42   0.261100 0.320700  0.853200 25.709000  28.666000 55.706200  5.307900 5.449700  4.391700 0.000000  
 Wed, 24 Jan 2018 14:10:47   0.261100 0.320600  0.853300 25.708700  28.665500 55.706200  5.307100 5.448700  4.390000 0.000000  
 Wed, 24 Jan 2018 14:10:52   0.261100 0.320500  0.853200 25.708800  28.664600 55.706800  5.306700 5.448200  4.388800 0.000000  
 Wed, 24 Jan 2018 14:10:57   0.261100 0.320300  0.853200 25.709000  28.663900 55.708200  5.306600 5.448000  4.388600 0.000000  
 Wed, 24 Jan 2018 14:11:02   0.261000 0.320300  0.853200 25.709000  28.663500 55.703600  5.306300 5.447400  4.387200 0.000000  
 Wed, 24 Jan 2018 14:11:07   0.261100 0.320300  0.853200 25.708800  28.663400 55.706800  5.305800 5.446500  4.385600 0.000000  
 Wed, 24 Jan 2018 14:11:12   0.261000 0.320500  0.853200 25.708700  28.662100 55.705100  5.305100 5.445700  4.384500 0.000000  
 Wed, 24 Jan 2018 14:11:17   0.261000 0.320300  0.853200 25.708700  28.661400 55.705100  5.304700 5.445400  4.383300 0.000000  
 Wed, 24 Jan 2018 14:11:22   0.261000 0.320300  0.853200 25.708500  28.661300 55.703600  5.304800 5.445600  4.383000 0.000000  
 Wed, 24 Jan 2018 14:11:27   0.261000 0.320000  0.853100 25.708500  28.660700 55.706800  5.304700 5.445200  4.382400 0.000000  
 Wed, 24 Jan 2018 14:11:32   0.261000 0.320100  0.853100 25.708800  28.660400 55.703000  5.304900 5.444900  4.381300 0.000000  
 Wed, 24 Jan 2018 14:11:37   0.260900 0.320000  0.853100 25.709100  28.659500 55.703000  5.304600 5.444300  4.380100 0.000000  
 Wed, 24 Jan 2018 14:11:42   0.260900 0.320300  0.853100 25.708900  28.659100 55.703600  5.304000 5.443600  4.378900 0.000000  
 Wed, 24 Jan 2018 14:11:47   0.260900 0.320100  0.853100 25.708600  28.657700 55.706200  5.303800 5.443400  4.378200 0.000000  
 Wed, 24 Jan 2018 14:11:52   0.260900 0.320000  0.853100 25.708500  28.657700 55.702700  5.303800 5.443400  4.377700 0.000000  
 Wed, 24 Jan 2018 14:11:57   0.260900 0.319800  0.853100 25.708800  28.657000 55.705100  5.303800 5.442900  4.376900 0.000000  
 Wed, 24 Jan 2018 14:12:02   0.260900 0.319800  0.853100 25.708500  28.656700 55.703000  5.303600 5.442800  4.376100 0.000000  
 Wed, 24 Jan 2018 14:12:07   0.260800 0.319800  0.853100 25.708700  28.656000 55.704200  5.303500 5.442300  4.374900 0.000000  
 Wed, 24 Jan 2018 14:12:12   0.260800 0.320100  0.853100 25.708500  28.656000 55.704500  5.303100 5.441800  4.374300 0.000000  
 Wed, 24 Jan 2018 14:12:17   0.260800 0.319900  0.853100 25.708600  28.655600 55.705100  5.303300 5.442100  4.373700 0.000000  
 Wed, 24 Jan 2018 14:12:22   0.260800 0.319600  0.853100 25.708300  28.655100 55.699900  5.303200 5.441200  4.372700 0.000000  
 Wed, 24 Jan 2018 14:12:27   0.260800 0.319700  0.853100 25.708200  28.654000 55.703000  5.302500 5.440200  4.371000 0.000000  
 Wed, 24 Jan 2018 14:12:32   0.260800 0.319700  0.853100 25.708300  28.653500 55.701100  5.301800 5.439600  4.369500 0.000000  
 Wed, 24 Jan 2018 14:12:37   0.260800 0.319900  0.853100 25.708300  28.652900 55.703000  5.301000 5.438700  4.368200 0.000000  
 Wed, 24 Jan 2018 14:12:42   0.260800 0.319600  0.853100 25.708400  28.652100 55.701100  5.300400 5.438000  4.367000 0.000000  
 Wed, 24 Jan 2018 14:12:47   0.260700 0.319700  0.853100 25.708400  28.651500 55.701100  5.300100 5.437600  4.365900 0.000000  
 Wed, 24 Jan 2018 14:12:52   0.260700 0.319400  0.853100 25.708400  28.651400 55.703000  5.299300 5.436300  4.363900 0.000000  
 Wed, 24 Jan 2018 14:12:57   0.260700 0.319600  0.853100 25.708200  28.650500 55.701400  5.298500 5.435700  4.362800 0.000000  
 Wed, 24 Jan 2018 14:13:02   0.260700 0.319500  0.853100 25.708400  28.649400 55.699600  5.298600 5.436300  4.362800 0.000000  
 Wed, 24 Jan 2018 14:13:07   0.260700 0.319800  0.853100 25.708400  28.648700 55.701400  5.299200 5.436700  4.363100 0.000000  
 Wed, 24 Jan 2018 14:13:12   0.260700 0.319400  0.853100 25.708400  28.648000 55.700500  5.300100 5.437400  4.363400 0.000000  
 Wed, 24 Jan 2018 14:13:17   0.260700 0.319600  0.853100 25.708200  28.647600 55.700500  5.300500 5.437100  4.362700 0.000000  
 Wed, 24 Jan 2018 14:13:22   0.260600 0.319200  0.853100 25.708100  28.647100 55.699900  5.300400 5.436800  4.361800 0.000000  
 Wed, 24 Jan 2018 14:13:27   0.260600 0.319500  0.853100 25.708200  28.646100 55.699000  5.300600 5.437200  4.361700 0.000000  
 Wed, 24 Jan 2018 14:13:32   0.260600 0.319400  0.853100 25.708500  28.645700 55.699600  5.300900 5.437200  4.361400 0.000000  
 Wed, 24 Jan 2018 14:13:37   0.260600 0.319600  0.853100 25.708500  28.645500 55.699900  5.300900 5.436800  4.360800 0.000000  
 Wed, 24 Jan 2018 14:13:42   0.260600 0.319400  0.853100 25.708500  28.643900 55.699900  5.301300 5.437100  4.360800 0.000000  
 Wed, 24 Jan 2018 14:13:47   0.260600 0.319500  0.853100 25.708500  28.644500 55.698400  5.301600 5.437600  4.360900 0.000000  
 Wed, 24 Jan 2018 14:13:52   0.260600 0.319200  0.853100 25.708300  28.644600 55.698400  5.302300 5.438200  4.361100 0.000000  
 Wed, 24 Jan 2018 14:13:57   0.260500 0.321000  0.853100 25.708500  28.643800 55.698100  5.303200 5.438900  4.361600 0.000000  
 Wed, 24 Jan 2018 14:14:02   0.260600 0.329900  0.853000 25.708500  28.642900 55.699600  5.303700 5.439900  4.361200 0.000000  
 Wed, 24 Jan 2018 14:14:07   0.260500 0.334800  0.852600 25.708400  28.642900 55.699000  5.303900 5.441300  4.360900 0.000000  
 Wed, 24 Jan 2018 14:14:12   0.260600 0.338300  0.852000 25.708500  28.643100 55.697400  5.303900 5.443200  4.359900 0.000000  
 Wed, 24 Jan 2018 14:14:17   0.260500 0.341800  0.851300 25.708400  28.642700 55.698400  5.303200 5.445400  4.358100 0.000000  
 Wed, 24 Jan 2018 14:14:22   0.260500 0.345000  0.850600 25.708600  28.642500 55.699900  5.302400 5.448100  4.356800 0.000000  
 Wed, 24 Jan 2018 14:14:27   0.260500 0.348300  0.849800 25.708700  28.642200 55.697400  5.301800 5.452200  4.355600 0.000000  
 Wed, 24 Jan 2018 14:14:32   0.260500 0.351200  0.849100 25.708400  28.641500 55.698400  5.301600 5.458000  4.355100 0.000000  
 Wed, 24 Jan 2018 14:14:37   0.260500 0.354100  0.848400 25.708600  28.641800 55.696800  5.301800 5.464200  4.355100 0.000000  
 Wed, 24 Jan 2018 14:14:42   0.260500 0.357000  0.847700 25.708700  28.641500 55.697400  5.302200 5.471600  4.354600 0.000000  
 Wed, 24 Jan 2018 14:14:47   0.260500 0.360200  0.847000 25.708500  28.640900 55.696500  5.302400 5.480600  4.354600 0.000000  
 Wed, 24 Jan 2018 14:14:52   0.260500 0.363200  0.846300 25.708400  28.640800 55.701100  5.302900 5.489500  4.354600 0.000000  
 Wed, 24 Jan 2018 14:14:57   0.260500 0.366400  0.845700 25.708500  28.640800 55.695900  5.303500 5.499600  4.354100 0.000000  
 Wed, 24 Jan 2018 14:15:02   0.260500 0.369200  0.845100 25.708400  28.641300 55.695900  5.303400 5.510400  4.353100 0.000000  
 Wed, 24 Jan 2018 14:15:07   0.260500 0.372000  0.844500 25.708500  28.641500 55.699000  5.303000 5.521500  4.351900 0.000000  
 Wed, 24 Jan 2018 14:15:12   0.260600 0.374200  0.843900 25.708600  28.640900 55.695000  5.302900 5.533100  4.351100 0.000000  
 Wed, 24 Jan 2018 14:15:17   0.260600 0.376500  0.843400 25.708400  28.641100 55.698100  5.302900 5.546600  4.350800 0.000000  
 Wed, 24 Jan 2018 14:15:22   0.260600 0.378700  0.842800 25.708600  28.641500 55.696800  5.303400 5.560600  4.350800 0.000000  
 Wed, 24 Jan 2018 14:15:27   0.260600 0.381300  0.842300 25.708400  28.641100 55.698100  5.304400 5.574600  4.351300 0.000000  
 Wed, 24 Jan 2018 14:15:32   0.260600 0.383200  0.841800 25.708500  28.641500 55.695000  5.305200 5.590300  4.351800 0.000000  
 Wed, 24 Jan 2018 14:15:37   0.260600 0.385200  0.841300 25.708700  28.642400 55.698400  5.305800 5.605100  4.351700 0.000000  
 Wed, 24 Jan 2018 14:15:42   0.260600 0.386700  0.840900 25.708700  28.642400 55.696800  5.306800 5.619600  4.352100 0.000000  
 Wed, 24 Jan 2018 14:15:47   0.260600 0.388500  0.840400 25.708700  28.642500 55.695300  5.307500 5.635400  4.352700 0.000000  
 Wed, 24 Jan 2018 14:15:52   0.260600 0.390300  0.840000 25.708800  28.641100 55.697400  5.308700 5.651000  4.353400 0.000000  
 Wed, 24 Jan 2018 14:15:57   0.260600 0.392200  0.839700 25.708800  28.642500 55.694400  5.309900 5.667300  4.354500 0.000000  
 Wed, 24 Jan 2018 14:16:02   0.260600 0.393400  0.839400 25.709100  28.643600 55.695900  5.311700 5.683400  4.356400 0.000000  
 Wed, 24 Jan 2018 14:16:07   0.260600 0.394800  0.839100 25.709200  28.644100 55.697400  5.313900 5.700200  4.358200 0.000000  
 Wed, 24 Jan 2018 14:16:12   0.260600 0.395900  0.838800 25.709200  28.644300 55.693300  5.316000 5.716800  4.360300 0.000000  
 Wed, 24 Jan 2018 14:16:17   0.260700 0.397700  0.838500 25.709600  28.644300 55.695900  5.317800 5.732300  4.361400 0.000000  
 Wed, 24 Jan 2018 14:16:22   0.260700 0.398500  0.838200 25.709800  28.645500 55.695000  5.319500 5.748200  4.362500 0.000000  
 Wed, 24 Jan 2018 14:16:27   0.260700 0.399600  0.837900 25.709900  28.646100 55.696800  5.320700 5.762800  4.363700 0.000000  
 Wed, 24 Jan 2018 14:16:32   0.260700 0.392100  0.837800 25.710100  28.645900 55.695300  5.322200 5.769500  4.365000 0.000000  
 Wed, 24 Jan 2018 14:16:37   0.260700 0.389500  0.838200 25.710000  28.646200 55.697400  5.323700 5.772800  4.365700 0.000000  
 Wed, 24 Jan 2018 14:16:42   0.260700 0.386700  0.838800 25.710100  28.646200 55.693300  5.324100 5.773400  4.365300 0.000000  
 Wed, 24 Jan 2018 14:16:47   0.260700 0.384700  0.839400 25.710100  28.645900 55.695000  5.324200 5.773000  4.365300 0.000000  
 Wed, 24 Jan 2018 14:16:52   0.260700 0.382700  0.839900 25.710100  28.645900 55.695000  5.324400 5.771400  4.364700 0.000000  
 Wed, 24 Jan 2018 14:16:57   0.260700 0.381000  0.840400 25.710200  28.645900 55.692700  5.324000 5.768600  4.364100 0.000000  
 Wed, 24 Jan 2018 14:17:02   0.260700 0.378900  0.840900 25.709900  28.645000 55.693300  5.323800 5.765500  4.363300 0.000000  
 Wed, 24 Jan 2018 14:17:07   0.260700 0.377200  0.841300 25.709800  28.644100 55.692700  5.323400 5.761700  4.362300 0.000000  
 Wed, 24 Jan 2018 14:17:12   0.260700 0.375200  0.841800 25.709900  28.643400 55.693300  5.322700 5.757400  4.361600 0.000000  
 Wed, 24 Jan 2018 14:17:17   0.260700 0.373900  0.842200 25.709700  28.643200 55.695300  5.322500 5.753000  4.361100 0.000000  
 Wed, 24 Jan 2018 14:17:22   0.260700 0.372300  0.842600 25.709700  28.642500 55.694400  5.322500 5.748900  4.361000 0.000000  
 Wed, 24 Jan 2018 14:17:27   0.260700 0.371200  0.842900 25.709500  28.641600 55.693800  5.322400 5.743900  4.360400 0.000000  
 Wed, 24 Jan 2018 14:17:32   0.260700 0.369500  0.843200 25.709500  28.641600 55.691900  5.322400 5.739100  4.360200 0.000000  
 Wed, 24 Jan 2018 14:17:37   0.260700 0.368100  0.843500 25.709700  28.641500 55.694400  5.322300 5.734200  4.359300 0.000000  
 Wed, 24 Jan 2018 14:17:42   0.260700 0.366200  0.843900 25.709400  28.641100 55.693300  5.322000 5.728800  4.358800 0.000000  
