 Wed, 24 Jan 2018 14:47:04   4.138300 7.320700  
 Wed, 24 Jan 2018 14:47:06   4.138800 7.320500  
 Wed, 24 Jan 2018 14:47:08   4.138400 7.320200  
 Wed, 24 Jan 2018 14:47:09   4.136900 7.320100  
 Wed, 24 Jan 2018 14:47:11   4.136600 7.319900  
 Wed, 24 Jan 2018 14:47:13   4.137100 7.319700  
 Wed, 24 Jan 2018 14:47:15   4.136700 7.319500  
 Wed, 24 Jan 2018 14:47:17   4.135700 7.319500  
 Wed, 24 Jan 2018 14:47:18   4.135900 7.319500  
 Wed, 24 Jan 2018 14:47:20   4.136400 7.319300  
 Wed, 24 Jan 2018 14:47:22   4.135800 7.319200  
 Wed, 24 Jan 2018 14:47:24   4.135100 7.319200  
 Wed, 24 Jan 2018 14:47:26   4.136100 7.319200  
 Wed, 24 Jan 2018 14:47:27   4.136300 7.319100  
 Wed, 24 Jan 2018 14:47:29   4.135400 7.319200  
 Wed, 24 Jan 2018 14:47:31   4.135500 7.319100  
 Wed, 24 Jan 2018 14:47:33   4.136300 7.319000  
 Wed, 24 Jan 2018 14:47:35   4.135800 7.318900  
 Wed, 24 Jan 2018 14:47:36   4.134900 7.318900  
 Wed, 24 Jan 2018 14:47:38   4.135900 7.319000  
 Wed, 24 Jan 2018 14:47:40   4.136900 7.318900  
 Wed, 24 Jan 2018 14:47:42   4.136300 7.319000  
 Wed, 24 Jan 2018 14:47:44   4.135900 7.319100  
 Wed, 24 Jan 2018 14:47:46   4.136900 7.319000  
 Wed, 24 Jan 2018 14:47:47   4.136800 7.319000  
 Wed, 24 Jan 2018 14:47:49   4.136200 7.319100  
 Wed, 24 Jan 2018 14:47:51   4.136500 7.319100  
 Wed, 24 Jan 2018 14:47:53   4.137300 7.319100  
 Wed, 24 Jan 2018 14:47:55   4.137100 7.319000  
 Wed, 24 Jan 2018 14:47:56   4.136600 7.319100  
 Wed, 24 Jan 2018 14:47:58   4.137600 7.319100  
 Wed, 24 Jan 2018 14:48:00   4.138300 7.319300  
 Wed, 24 Jan 2018 14:48:02   4.138800 7.319300  
 Wed, 24 Jan 2018 14:48:04   4.138800 7.319500  
 Wed, 24 Jan 2018 14:48:05   4.139700 7.319700  
 Wed, 24 Jan 2018 14:48:07   4.141100 7.319900  
 Wed, 24 Jan 2018 14:48:09   4.140800 7.319900  
 Wed, 24 Jan 2018 14:48:11   4.139900 7.320000  
 Wed, 24 Jan 2018 14:48:13   4.140300 7.319900  
 Wed, 24 Jan 2018 14:48:14   4.140800 7.319900  
 Wed, 24 Jan 2018 14:48:16   4.140200 7.319900  
 Wed, 24 Jan 2018 14:48:18   4.140300 7.320000  
 Wed, 24 Jan 2018 14:48:20   4.141500 7.320000  
 Wed, 24 Jan 2018 14:48:22   4.141200 7.320000  
 Wed, 24 Jan 2018 14:48:23   4.140500 7.320100  
 Wed, 24 Jan 2018 14:48:25   4.140800 7.320000  
 Wed, 24 Jan 2018 14:48:27   4.141100 7.319900  
 Wed, 24 Jan 2018 14:48:29   4.140300 7.319700  
 Wed, 24 Jan 2018 14:48:31   4.139100 7.319700  
 Wed, 24 Jan 2018 14:48:32   4.139300 7.319600  
 Wed, 24 Jan 2018 14:48:34   4.139000 7.319200  
 Wed, 24 Jan 2018 14:48:36   4.137400 7.319100  
 Wed, 24 Jan 2018 14:48:38   4.136700 7.318900  
 Wed, 24 Jan 2018 14:48:40   4.136900 7.318600  
 Wed, 24 Jan 2018 14:48:41   4.136000 7.318300  
 Wed, 24 Jan 2018 14:48:43   4.134700 7.318100  
 Wed, 24 Jan 2018 14:48:45   4.134900 7.318000  
 Wed, 24 Jan 2018 14:48:47   4.134800 7.317800  
 Wed, 24 Jan 2018 14:48:49   4.134000 7.317800  
 Wed, 24 Jan 2018 14:48:50   4.134400 7.317700  
 Wed, 24 Jan 2018 14:48:52   4.135300 7.317600  
 Wed, 24 Jan 2018 14:48:54   4.135200 7.317600  
 Wed, 24 Jan 2018 14:48:56   4.134800 7.317700  
 Wed, 24 Jan 2018 14:48:58   4.135800 7.317800  
 Wed, 24 Jan 2018 14:48:59   4.136800 7.317800  
 Wed, 24 Jan 2018 14:49:01   4.136400 7.317900  
 Wed, 24 Jan 2018 14:49:03   4.136400 7.318100  
 Wed, 24 Jan 2018 14:49:05   4.137600 7.318100  
 Wed, 24 Jan 2018 14:49:07   4.137500 7.318100  
 Wed, 24 Jan 2018 14:49:08   4.136800 7.318200  
 Wed, 24 Jan 2018 14:49:10   4.137200 7.318200  
 Wed, 24 Jan 2018 14:49:12   4.138000 7.318100  
 Wed, 24 Jan 2018 14:49:14   4.137600 7.318100  
 Wed, 24 Jan 2018 14:49:16   4.137100 7.318200  
 Wed, 24 Jan 2018 14:49:17   4.137800 7.318200  
 Wed, 24 Jan 2018 14:49:19   4.138500 7.318100  
 Wed, 24 Jan 2018 14:49:21   4.137700 7.318200  
 Wed, 24 Jan 2018 14:49:23   4.137900 7.318300  
 Wed, 24 Jan 2018 14:49:25   4.138900 7.318400  
 Wed, 24 Jan 2018 14:49:26   4.138600 7.318200  
 Wed, 24 Jan 2018 14:49:28   4.137900 7.318300  
 Wed, 24 Jan 2018 14:49:30   4.138500 7.318300  
 Wed, 24 Jan 2018 14:49:32   4.139200 7.318300  
 Wed, 24 Jan 2018 14:49:34   4.138500 7.318300  
 Wed, 24 Jan 2018 14:49:35   4.137700 7.318200  
 Wed, 24 Jan 2018 14:49:37   4.138200 7.318100  
 Wed, 24 Jan 2018 14:49:39   4.137800 7.318000  
 Wed, 24 Jan 2018 14:49:41   4.136600 7.317900  
 Wed, 24 Jan 2018 14:49:43   4.136500 7.317800  
 Wed, 24 Jan 2018 14:49:44   4.136900 7.317500  
 Wed, 24 Jan 2018 14:49:46   4.136000 7.317400  
 Wed, 24 Jan 2018 14:49:48   4.134500 7.317200  
 Wed, 24 Jan 2018 14:49:50   4.134500 7.317000  
 Wed, 24 Jan 2018 14:49:52   4.134400 7.316800  
 Wed, 24 Jan 2018 14:49:53   4.133200 7.316500  
 Wed, 24 Jan 2018 14:49:55   4.132600 7.316500  
 Wed, 24 Jan 2018 14:49:57   4.133300 7.316200  
 Wed, 24 Jan 2018 14:49:59   4.132800 7.315900  
 Wed, 24 Jan 2018 14:50:01   4.132000 7.316000  
 Wed, 24 Jan 2018 14:50:02   4.132500 7.316000  
 Wed, 24 Jan 2018 14:50:04   4.133400 7.315900  
 Wed, 24 Jan 2018 14:50:06   4.132900 7.315900  
 Wed, 24 Jan 2018 14:50:08   4.132300 7.316100  
 Wed, 24 Jan 2018 14:50:10   4.133200 7.315900  
 Wed, 24 Jan 2018 14:50:11   4.133400 7.315900  
 Wed, 24 Jan 2018 14:50:13   4.132400 7.315800  
 Wed, 24 Jan 2018 14:50:15   4.132200 7.315800  
 Wed, 24 Jan 2018 14:50:17   4.132500 7.315800  
 Wed, 24 Jan 2018 14:50:19   4.133500 7.315700  
 Wed, 24 Jan 2018 14:50:20   4.132900 7.315800  
 Wed, 24 Jan 2018 14:50:22   4.132300 7.315900  
 Wed, 24 Jan 2018 14:50:24   4.133600 7.315900  
 Wed, 24 Jan 2018 14:50:26   4.134500 7.315900  
 Wed, 24 Jan 2018 14:50:28   4.134000 7.316000  
 Wed, 24 Jan 2018 14:50:29   4.134500 7.316200  
 Wed, 24 Jan 2018 14:50:31   4.135700 7.316300  
 Wed, 24 Jan 2018 14:50:33   4.135700 7.316300  
 Wed, 24 Jan 2018 14:50:35   4.135200 7.316400  
 Wed, 24 Jan 2018 14:50:37   4.135900 7.316500  
 Wed, 24 Jan 2018 14:50:38   4.136300 7.316400  
 Wed, 24 Jan 2018 14:50:40   4.135400 7.316400  
 Wed, 24 Jan 2018 14:50:42   4.134700 7.316400  
 Wed, 24 Jan 2018 14:50:44   4.135400 7.316300  
 Wed, 24 Jan 2018 14:50:46   4.135000 7.316100  
 Wed, 24 Jan 2018 14:50:47   4.134000 7.316100  
 Wed, 24 Jan 2018 14:50:49   4.134500 7.316100  
 Wed, 24 Jan 2018 14:50:51   4.135400 7.316000  
 Wed, 24 Jan 2018 14:50:53   4.135000 7.315900  
 Wed, 24 Jan 2018 14:50:55   4.134500 7.316000  
 Wed, 24 Jan 2018 14:50:56   4.135400 7.316000  
 Wed, 24 Jan 2018 14:50:58   4.135100 7.315900  
 Wed, 24 Jan 2018 14:51:00   4.134100 7.315900  
 Wed, 24 Jan 2018 14:51:02   4.134300 7.315900  
 Wed, 24 Jan 2018 14:51:04   4.134700 7.315700  
 Wed, 24 Jan 2018 14:51:05   4.133700 7.315500  
 Wed, 24 Jan 2018 14:51:07   4.132600 7.315400  
 Wed, 24 Jan 2018 14:51:09   4.132900 7.315300  
 Wed, 24 Jan 2018 14:51:11   4.133100 7.315100  
 Wed, 24 Jan 2018 14:51:13   4.132000 7.315100  
 Wed, 24 Jan 2018 14:51:14   4.131900 7.315000  
 Wed, 24 Jan 2018 14:51:16   4.132900 7.314900  
 Wed, 24 Jan 2018 14:51:18   4.132800 7.314900  
 Wed, 24 Jan 2018 14:51:20   4.132300 7.315000  
 Wed, 24 Jan 2018 14:51:22   4.133300 7.315000  
 Wed, 24 Jan 2018 14:51:23   4.134600 7.315100  
 Wed, 24 Jan 2018 14:51:25   4.134600 7.315400  
 Wed, 24 Jan 2018 14:51:27   4.134700 7.315500  
 Wed, 24 Jan 2018 14:51:29   4.135900 7.315600  
 Wed, 24 Jan 2018 14:51:31   4.136400 7.315700  
 Wed, 24 Jan 2018 14:51:32   4.136200 7.315900  
 Wed, 24 Jan 2018 14:51:34   4.137000 7.316100  
 Wed, 24 Jan 2018 14:51:36   4.138100 7.316100  
 Wed, 24 Jan 2018 14:51:38   4.137600 7.316100  
 Wed, 24 Jan 2018 14:51:40   4.136800 7.316200  
 Wed, 24 Jan 2018 14:51:41   4.137300 7.316100  
 Wed, 24 Jan 2018 14:51:43   4.137200 7.316000  
 Wed, 24 Jan 2018 14:51:45   4.135600 7.315800  
 Wed, 24 Jan 2018 14:51:47   4.134800 7.315700  
 Wed, 24 Jan 2018 14:51:49   4.135300 7.315500  
 Wed, 24 Jan 2018 14:51:51   4.134800 7.315300  
 Wed, 24 Jan 2018 14:51:52   4.133500 7.315200  
 Wed, 24 Jan 2018 14:51:54   4.133600 7.315100  
 Wed, 24 Jan 2018 14:51:56   4.134300 7.314800  
 Wed, 24 Jan 2018 14:51:58   4.133800 7.314700  
 Wed, 24 Jan 2018 14:52:00   4.133200 7.314900  
 Wed, 24 Jan 2018 14:52:01   4.133900 7.314800  
 Wed, 24 Jan 2018 14:52:03   4.134000 7.314700  
 Wed, 24 Jan 2018 14:52:05   4.132700 7.314600  
 Wed, 24 Jan 2018 14:52:07   4.132200 7.314500  
 Wed, 24 Jan 2018 14:52:09   4.132700 7.314300  
 Wed, 24 Jan 2018 14:52:10   4.132100 7.314100  
 Wed, 24 Jan 2018 14:52:12   4.131000 7.314000  
 Wed, 24 Jan 2018 14:52:14   4.131400 7.314000  
 Wed, 24 Jan 2018 14:52:16   4.132200 7.313800  
 Wed, 24 Jan 2018 14:52:18   4.131700 7.313800  
 Wed, 24 Jan 2018 14:52:19   4.131300 7.314100  
 Wed, 24 Jan 2018 14:52:21   4.132500 7.313900  
 Wed, 24 Jan 2018 14:52:23   4.133200 7.314000  
 Wed, 24 Jan 2018 14:52:25   4.132600 7.314100  
 Wed, 24 Jan 2018 14:52:27   4.132700 7.314300  
 Wed, 24 Jan 2018 14:52:28   4.133400 7.314300  
 Wed, 24 Jan 2018 14:52:30   4.134400 7.314300  
 Wed, 24 Jan 2018 14:52:32   4.134200 7.314300  
 Wed, 24 Jan 2018 14:52:34   4.133800 7.314500  
 Wed, 24 Jan 2018 14:52:36   4.134600 7.314500  
 Wed, 24 Jan 2018 14:52:37   4.134900 7.314400  
 Wed, 24 Jan 2018 14:52:39   4.134200 7.314600  
 Wed, 24 Jan 2018 14:52:41   4.134400 7.314600  
 Wed, 24 Jan 2018 14:52:43   4.135700 7.314600  
 Wed, 24 Jan 2018 14:52:45   4.135500 7.314600  
 Wed, 24 Jan 2018 14:52:46   4.135200 7.314800  
 Wed, 24 Jan 2018 14:52:48   4.136100 7.314900  
 Wed, 24 Jan 2018 14:52:50   4.137300 7.314900  
 Wed, 24 Jan 2018 14:52:52   4.136900 7.315000  
 Wed, 24 Jan 2018 14:52:54   4.136400 7.315000  
 Wed, 24 Jan 2018 14:52:55   4.137200 7.315100  
 Wed, 24 Jan 2018 14:52:57   4.137200 7.314900  
 Wed, 24 Jan 2018 14:52:59   4.136000 7.315000  
 Wed, 24 Jan 2018 14:53:01   4.136200 7.315000  
 Wed, 24 Jan 2018 14:53:03   4.137100 7.314900  
 Wed, 24 Jan 2018 14:53:04   4.136400 7.315000  
 Wed, 24 Jan 2018 14:53:06   4.136600 7.315000  
 Wed, 24 Jan 2018 14:53:08   4.137700 7.315100  
 Wed, 24 Jan 2018 14:53:10   4.137700 7.315100  
 Wed, 24 Jan 2018 14:53:12   4.136500 7.315000  
 Wed, 24 Jan 2018 14:53:13   4.136200 7.314900  
 Wed, 24 Jan 2018 14:53:15   4.136500 7.314700  
 Wed, 24 Jan 2018 14:53:17   4.135300 7.314500  
 Wed, 24 Jan 2018 14:53:19   4.134000 7.314300  
 Wed, 24 Jan 2018 14:53:21   4.134300 7.314200  
 Wed, 24 Jan 2018 14:53:22   4.134400 7.313900  
 Wed, 24 Jan 2018 14:53:24   4.133400 7.313900  
 Wed, 24 Jan 2018 14:53:26   4.132800 7.313700  
 Wed, 24 Jan 2018 14:53:28   4.133400 7.313600  
 Wed, 24 Jan 2018 14:53:30   4.132900 7.313400  
 Wed, 24 Jan 2018 14:53:31   4.131900 7.313400  
 Wed, 24 Jan 2018 14:53:33   4.132300 7.313300  
 Wed, 24 Jan 2018 14:53:35   4.133000 7.313200  
 Wed, 24 Jan 2018 14:53:37   4.132600 7.313200  
 Wed, 24 Jan 2018 14:53:39   4.132700 7.313400  
 Wed, 24 Jan 2018 14:53:40   4.134400 7.313500  
 Wed, 24 Jan 2018 14:53:42   4.135100 7.313500  
 Wed, 24 Jan 2018 14:53:44   4.134400 7.313700  
 Wed, 24 Jan 2018 14:53:46   4.134400 7.313600  
 Wed, 24 Jan 2018 14:53:48   4.135000 7.313700  
 Wed, 24 Jan 2018 14:53:49   4.134200 7.313500  
 Wed, 24 Jan 2018 14:53:51   4.133500 7.313600  
 Wed, 24 Jan 2018 14:53:53   4.133800 7.313600  
 Wed, 24 Jan 2018 14:53:55   4.134100 7.313400  
 Wed, 24 Jan 2018 14:53:57   4.133200 7.313200  
 Wed, 24 Jan 2018 14:53:58   4.132600 7.313300  
 Wed, 24 Jan 2018 14:54:00   4.133300 7.313200  
 Wed, 24 Jan 2018 14:54:02   4.133300 7.312900  
 Wed, 24 Jan 2018 14:54:04   4.132200 7.312900  
 Wed, 24 Jan 2018 14:54:06   4.132300 7.312900  
 Wed, 24 Jan 2018 14:54:07   4.133200 7.312800  
 Wed, 24 Jan 2018 14:54:09   4.132600 7.312700  
 Wed, 24 Jan 2018 14:54:11   4.131800 7.312700  
 Wed, 24 Jan 2018 14:54:13   4.132000 7.312700  
 Wed, 24 Jan 2018 14:54:15   4.132000 7.312400  
 Wed, 24 Jan 2018 14:54:16   4.130800 7.312200  
 Wed, 24 Jan 2018 14:54:18   4.130300 7.312200  
 Wed, 24 Jan 2018 14:54:20   4.131100 7.312100  
 Wed, 24 Jan 2018 14:54:22   4.130800 7.311900  
 Wed, 24 Jan 2018 14:54:24   4.129800 7.311900  
 Wed, 24 Jan 2018 14:54:25   4.130300 7.312000  
 Wed, 24 Jan 2018 14:54:27   4.131300 7.311900  
 Wed, 24 Jan 2018 14:54:29   4.131100 7.311900  
 Wed, 24 Jan 2018 14:54:31   4.130800 7.312000  
 Wed, 24 Jan 2018 14:54:33   4.131700 7.312000  
 Wed, 24 Jan 2018 14:54:34   4.132100 7.312000  
 Wed, 24 Jan 2018 14:54:36   4.131700 7.311900  
 Wed, 24 Jan 2018 14:54:38   4.130800 7.311900  
 Wed, 24 Jan 2018 14:54:40   4.131100 7.312000  
 Wed, 24 Jan 2018 14:54:42   4.131600 7.311800  
 Wed, 24 Jan 2018 14:54:43   4.130900 7.311700  
 Wed, 24 Jan 2018 14:54:45   4.129900 7.311700  
 Wed, 24 Jan 2018 14:54:47   4.130600 7.311700  
 Wed, 24 Jan 2018 14:54:49   4.131000 7.311600  
 Wed, 24 Jan 2018 14:54:51   4.130200 7.311400  
 Wed, 24 Jan 2018 14:54:52   4.129700 7.311600  
 Wed, 24 Jan 2018 14:54:54   4.130600 7.311400  
 Wed, 24 Jan 2018 14:54:56   4.130400 7.311400  
 Wed, 24 Jan 2018 14:54:58   4.129500 7.311300  
 Wed, 24 Jan 2018 14:55:00   4.129800 7.311300  
 Wed, 24 Jan 2018 14:55:01   4.130400 7.311200  
 Wed, 24 Jan 2018 14:55:03   4.129900 7.311100  
 Wed, 24 Jan 2018 14:55:05   4.129200 7.311200  
 Wed, 24 Jan 2018 14:55:07   4.129800 7.311100  
 Wed, 24 Jan 2018 14:55:09   4.130300 7.311000  
 Wed, 24 Jan 2018 14:55:10   4.129500 7.311100  
 Wed, 24 Jan 2018 14:55:12   4.129900 7.311100  
 Wed, 24 Jan 2018 14:55:14   4.131200 7.311100  
 Wed, 24 Jan 2018 14:55:16   4.131000 7.311200  
 Wed, 24 Jan 2018 14:55:18   4.130600 7.311300  
 Wed, 24 Jan 2018 14:55:19   4.131600 7.311400  
 Wed, 24 Jan 2018 14:55:21   4.132200 7.311300  
 Wed, 24 Jan 2018 14:55:23   4.131600 7.311500  
 Wed, 24 Jan 2018 14:55:25   4.132300 7.311700  
 Wed, 24 Jan 2018 14:55:27   4.133700 7.311700  
 Wed, 24 Jan 2018 14:55:28   4.133700 7.312000  
 Wed, 24 Jan 2018 14:55:30   4.133500 7.312000  
 Wed, 24 Jan 2018 14:55:32   4.133800 7.312100  
 Wed, 24 Jan 2018 14:55:34   4.134200 7.312000  
 Wed, 24 Jan 2018 14:55:36   4.133300 7.311900  
 Wed, 24 Jan 2018 14:55:37   4.132700 7.311900  
 Wed, 24 Jan 2018 14:55:39   4.133400 7.311800  
 Wed, 24 Jan 2018 14:55:41   4.133000 7.311600  
 Wed, 24 Jan 2018 14:55:43   4.131400 7.311500  
 Wed, 24 Jan 2018 14:55:45   4.131200 7.311400  
 Wed, 24 Jan 2018 14:55:47   4.131500 7.311200  
 Wed, 24 Jan 2018 14:55:48   4.130800 7.311000  
 Wed, 24 Jan 2018 14:55:50   4.129900 7.310900  
 Wed, 24 Jan 2018 14:55:52   4.130100 7.310800  
 Wed, 24 Jan 2018 14:55:54   4.130000 7.310500  
 Wed, 24 Jan 2018 14:55:56   4.128800 7.310400  
 Wed, 24 Jan 2018 14:55:57   4.127800 7.310300  
 Wed, 24 Jan 2018 14:55:59   4.128500 7.310100  
 Wed, 24 Jan 2018 14:56:01   4.128300 7.310000  
 Wed, 24 Jan 2018 14:56:03   4.127300 7.309900  
 Wed, 24 Jan 2018 14:56:05   4.127500 7.309900  
 Wed, 24 Jan 2018 14:56:06   4.128300 7.309800  
 Wed, 24 Jan 2018 14:56:08   4.127800 7.309600  
 Wed, 24 Jan 2018 14:56:10   4.127200 7.309800  
 Wed, 24 Jan 2018 14:56:12   4.127800 7.309600  
 Wed, 24 Jan 2018 14:56:14   4.128400 7.309600  
 Wed, 24 Jan 2018 14:56:15   4.127800 7.309600  
 Wed, 24 Jan 2018 14:56:17   4.128000 7.309700  
 Wed, 24 Jan 2018 14:56:19   4.129600 7.309800  
 Wed, 24 Jan 2018 14:56:21   4.129900 7.310000  
 Wed, 24 Jan 2018 14:56:23   4.129500 7.310100  
 Wed, 24 Jan 2018 14:56:24   4.130200 7.310300  
 Wed, 24 Jan 2018 14:56:26   4.130900 7.310100  
 Wed, 24 Jan 2018 14:56:28   4.130100 7.310100  
 Wed, 24 Jan 2018 14:56:30   4.129300 7.310200  
 Wed, 24 Jan 2018 14:56:32   4.129600 7.310100  
 Wed, 24 Jan 2018 14:56:33   4.129400 7.309700  
 Wed, 24 Jan 2018 14:56:35   4.128000 7.309700  
 Wed, 24 Jan 2018 14:56:37   4.127700 7.309600  
 Wed, 24 Jan 2018 14:56:39   4.127800 7.309600  
 Wed, 24 Jan 2018 14:56:41   4.128300 7.309300  
 Wed, 24 Jan 2018 14:56:42   4.127600 7.309100  
 Wed, 24 Jan 2018 14:56:44   4.127100 7.309300  
 Wed, 24 Jan 2018 14:56:46   4.127900 7.309200  
 Wed, 24 Jan 2018 14:56:48   4.127700 7.309100  
 Wed, 24 Jan 2018 14:56:50   4.126400 7.308900  
 Wed, 24 Jan 2018 14:56:51   4.126000 7.308800  
 Wed, 24 Jan 2018 14:56:53   4.126600 7.308700  
 Wed, 24 Jan 2018 14:56:55   4.126200 7.308500  
 Wed, 24 Jan 2018 14:56:57   4.125400 7.308500  
 Wed, 24 Jan 2018 14:56:59   4.126100 7.308500  
 Wed, 24 Jan 2018 14:57:00   4.126600 7.308500  
 Wed, 24 Jan 2018 14:57:02   4.126100 7.308400  
 Wed, 24 Jan 2018 14:57:04   4.125600 7.308500  
 Wed, 24 Jan 2018 14:57:06   4.126600 7.308400  
 Wed, 24 Jan 2018 14:57:08   4.126800 7.308500  
 Wed, 24 Jan 2018 14:57:09   4.126100 7.308500  
 Wed, 24 Jan 2018 14:57:11   4.126000 7.308600  
 Wed, 24 Jan 2018 14:57:13   4.126600 7.308300  
 Wed, 24 Jan 2018 14:57:15   4.126200 7.308300  
 Wed, 24 Jan 2018 14:57:17   4.125100 7.308300  
 Wed, 24 Jan 2018 14:57:18   4.125400 7.308100  
 Wed, 24 Jan 2018 14:57:20   4.125600 7.308000  
 Wed, 24 Jan 2018 14:57:22   4.124900 7.307900  
 Wed, 24 Jan 2018 14:57:24   4.124500 7.308000  
 Wed, 24 Jan 2018 14:57:26   4.125600 7.307800  
 Wed, 24 Jan 2018 14:57:27   4.125100 7.307700  
 Wed, 24 Jan 2018 14:57:29   4.124600 7.307800  
 Wed, 24 Jan 2018 14:57:31   4.125400 7.307800  
 Wed, 24 Jan 2018 14:57:33   4.126000 7.307800  
 Wed, 24 Jan 2018 14:57:35   4.125500 7.307800  
 Wed, 24 Jan 2018 14:57:36   4.125600 7.308000  
 Wed, 24 Jan 2018 14:57:38   4.126800 7.308000  
 Wed, 24 Jan 2018 14:57:40   4.126800 7.308000  
 Wed, 24 Jan 2018 14:57:42   4.126100 7.308100  
 Wed, 24 Jan 2018 14:57:44   4.126300 7.308200  
 Wed, 24 Jan 2018 14:57:45   4.126600 7.307900  
 Wed, 24 Jan 2018 14:57:47   4.126000 7.307900  
 Wed, 24 Jan 2018 14:57:49   4.125400 7.308000  
 Wed, 24 Jan 2018 14:57:51   4.126200 7.307800  
 Wed, 24 Jan 2018 14:57:53   4.126500 7.307800  
 Wed, 24 Jan 2018 14:57:54   4.125800 7.307700  
 Wed, 24 Jan 2018 14:57:56   4.125600 7.307800  
 Wed, 24 Jan 2018 14:57:58   4.126400 7.307700  
 Wed, 24 Jan 2018 14:58:00   4.126100 7.307600  
 Wed, 24 Jan 2018 14:58:02   4.125200 7.307700  
 Wed, 24 Jan 2018 14:58:03   4.125500 7.307600  
 Wed, 24 Jan 2018 14:58:05   4.126300 7.307600  
 Wed, 24 Jan 2018 14:58:07   4.125900 7.307500  
 Wed, 24 Jan 2018 14:58:09   4.125400 7.307600  
 Wed, 24 Jan 2018 14:58:11   4.126100 7.307400  
 Wed, 24 Jan 2018 14:58:12   4.126400 7.307500  
 Wed, 24 Jan 2018 14:58:14   4.125700 7.307600  
 Wed, 24 Jan 2018 14:58:16   4.125900 7.307600  
 Wed, 24 Jan 2018 14:58:18   4.126800 7.307600  
 Wed, 24 Jan 2018 14:58:20   4.126500 7.307600  
 Wed, 24 Jan 2018 14:58:21   4.125400 7.307500  
 Wed, 24 Jan 2018 14:58:23   4.125400 7.307400  
 Wed, 24 Jan 2018 14:58:25   4.125600 7.307200  
 Wed, 24 Jan 2018 14:58:27   4.124600 7.307100  
 Wed, 24 Jan 2018 14:58:29   4.124100 7.307100  
 Wed, 24 Jan 2018 14:58:30   4.124800 7.307000  
 Wed, 24 Jan 2018 14:58:32   4.124700 7.306800  
 Wed, 24 Jan 2018 14:58:34   4.123600 7.306800  
 Wed, 24 Jan 2018 14:58:36   4.123900 7.306700  
 Wed, 24 Jan 2018 14:58:38   4.124600 7.306700  
 Wed, 24 Jan 2018 14:58:39   4.124200 7.306600  
 Wed, 24 Jan 2018 14:58:41   4.123500 7.306700  
 Wed, 24 Jan 2018 14:58:43   4.124300 7.306700  
 Wed, 24 Jan 2018 14:58:45   4.124800 7.306500  
 Wed, 24 Jan 2018 14:58:47   4.124100 7.306500  
 Wed, 24 Jan 2018 14:58:48   4.123900 7.306600  
 Wed, 24 Jan 2018 14:58:50   4.124000 7.306600  
 Wed, 24 Jan 2018 14:58:52   4.124400 7.306400  
 Wed, 24 Jan 2018 14:58:54   4.123600 7.306400  
 Wed, 24 Jan 2018 14:58:56   4.122800 7.306400  
 Wed, 24 Jan 2018 14:58:57   4.123400 7.306300  
 Wed, 24 Jan 2018 14:58:59   4.124100 7.306200  
 Wed, 24 Jan 2018 14:59:01   4.123300 7.306200  
 Wed, 24 Jan 2018 14:59:03   4.122900 7.306200  
 Wed, 24 Jan 2018 14:59:05   4.124000 7.306200  
 Wed, 24 Jan 2018 14:59:06   4.124200 7.306200  
 Wed, 24 Jan 2018 14:59:08   4.123400 7.306200  
 Wed, 24 Jan 2018 14:59:10   4.123900 7.306300  
 Wed, 24 Jan 2018 14:59:12   4.125000 7.306300  
 Wed, 24 Jan 2018 14:59:14   4.125200 7.306400  
 Wed, 24 Jan 2018 14:59:15   4.125000 7.306700  
 Wed, 24 Jan 2018 14:59:17   4.126100 7.306700  
 Wed, 24 Jan 2018 14:59:19   4.127100 7.306700  
 Wed, 24 Jan 2018 14:59:21   4.126700 7.306900  
 Wed, 24 Jan 2018 14:59:23   4.127000 7.307200  
 Wed, 24 Jan 2018 14:59:24   4.128400 7.307200  
 Wed, 24 Jan 2018 14:59:26   4.128600 7.307300  
 Wed, 24 Jan 2018 14:59:28   4.128000 7.307500  
 Wed, 24 Jan 2018 14:59:30   4.128500 7.307500  
 Wed, 24 Jan 2018 14:59:32   4.129300 7.307500  
 Wed, 24 Jan 2018 14:59:33   4.128900 7.307500  
 Wed, 24 Jan 2018 14:59:35   4.128600 7.307700  
 Wed, 24 Jan 2018 14:59:37   4.130000 7.307700  
 Wed, 24 Jan 2018 14:59:39   4.130400 7.307800  
 Wed, 24 Jan 2018 14:59:41   4.130000 7.308100  
 Wed, 24 Jan 2018 14:59:42   4.130900 7.308100  
 Wed, 24 Jan 2018 14:59:44   4.132000 7.308200  
 Wed, 24 Jan 2018 14:59:46   4.131800 7.308300  
 Wed, 24 Jan 2018 14:59:48   4.131800 7.308600  
 Wed, 24 Jan 2018 14:59:50   4.133000 7.308600  
 Wed, 24 Jan 2018 14:59:52   4.133300 7.308600  
 Wed, 24 Jan 2018 14:59:53   4.132800 7.308800  
 Wed, 24 Jan 2018 14:59:55   4.133100 7.308900  
 Wed, 24 Jan 2018 14:59:57   4.133800 7.308900  
 Wed, 24 Jan 2018 14:59:59   4.133200 7.308900  
 Wed, 24 Jan 2018 15:00:01   4.132400 7.308800  
 Wed, 24 Jan 2018 15:00:02   4.132900 7.308900  
 Wed, 24 Jan 2018 15:00:04   4.133200 7.308700  
 Wed, 24 Jan 2018 15:00:06   4.132200 7.308600  
 Wed, 24 Jan 2018 15:00:08   4.131800 7.308600  
 Wed, 24 Jan 2018 15:00:10   4.132900 7.308600  
